date,Volume,Open,Close,High,Low,symbol
1996-02-15,0.0,2920.719971,2933.699951,2933.699951,2913.120117,PSEI
1996-02-16,0.0,2930.820068,2932.040039,2932.040039,2915.669922,PSEI
1996-02-19,0.0,2928.51001,2941.719971,2941.719971,2926.620117,PSEI
1996-02-20,0.0,2938.969971,2923.709961,2938.969971,2917.080078,PSEI
1996-02-21,0.0,2917.620117,2936.649902,2936.649902,2903.780029,PSEI
1996-02-22,0.0,2943.560059,2952.909912,2952.909912,2939.179932,PSEI
1996-02-23,0.0,2952.909912,2950.639893,2959.379883,2943.649902,PSEI
1996-02-26,0.0,2943.429932,2933.659912,2964.699951,2930.290039,PSEI
1996-02-27,0.0,2924.959961,2893.919922,2924.959961,2887.530029,PSEI
1996-02-28,0.0,2894.22998,2882.449951,2901.350098,2880.919922,PSEI
1996-02-29,0.0,2874.060059,2882.600098,2882.600098,2852.429932,PSEI
1996-03-01,0.0,2884.689941,2948.179932,2948.179932,2884.689941,PSEI
1996-03-04,0.0,2949.629883,2905.830078,2949.629883,2905.830078,PSEI
1996-03-05,0.0,2908.97998,2908.679932,2923.77002,2906.399902,PSEI
1996-03-06,0.0,2908.280029,2918.889893,2918.889893,2906.26001,PSEI
1996-03-07,0.0,2912.149902,2883.340088,2912.149902,2869.189941,PSEI
1996-03-08,0.0,2877.469971,2876.790039,2877.469971,2855.22998,PSEI
1996-03-11,0.0,2842.25,2810.649902,2842.25,2796.310059,PSEI
1996-03-12,0.0,2814.429932,2803.860107,2843.639893,2796.090088,PSEI
1996-03-13,0.0,2792.889893,2769.919922,2792.889893,2756.459961,PSEI
1996-03-14,0.0,2770.199951,2783.629883,2783.629883,2757.600098,PSEI
1996-03-15,0.0,2793.72998,2821.75,2821.75,2789.939941,PSEI
1996-03-18,0.0,2850.790039,2839.97998,2850.790039,2839.97998,PSEI
1996-03-19,0.0,2877.439941,2875.419922,2902.320068,2871.550049,PSEI
1996-03-20,0.0,2870.709961,2859.820068,2870.709961,2857.689941,PSEI
1996-03-21,0.0,2858.280029,2877.800049,2880.580078,2856.379883,PSEI
1996-03-22,0.0,2882.179932,2881.550049,2889.52002,2879.929932,PSEI
1996-03-25,0.0,2881.590088,2878.610107,2882.22998,2864.060059,PSEI
1996-03-26,0.0,2884.649902,2871.790039,2884.649902,2862.02002,PSEI
1996-03-27,0.0,2871.719971,2834.409912,2871.719971,2821.129883,PSEI
1996-03-28,0.0,2832.719971,2848.709961,2857.219971,2831.719971,PSEI
1996-03-29,0.0,2845.870117,2900.75,2900.75,2845.870117,PSEI
1996-04-01,0.0,2900.310059,2919.080078,2938.629883,2900.310059,PSEI
1996-04-02,0.0,2921.280029,2939.389893,2945.23999,2921.280029,PSEI
1996-04-03,0.0,2942.209961,2962.790039,2962.790039,2942.209961,PSEI
1996-04-04,0.0,2962.790039,2962.790039,2962.790039,2962.790039,PSEI
1996-04-05,0.0,2962.790039,2962.790039,2962.790039,2962.790039,PSEI
1996-04-08,0.0,2962.790039,2962.790039,2962.790039,2962.790039,PSEI
1996-04-09,0.0,2962.790039,2962.790039,2962.790039,2962.790039,PSEI
1996-04-10,0.0,2967.600098,2994.23999,2994.419922,2959.800049,PSEI
1996-04-11,0.0,2993.070068,2990.23999,2993.639893,2971.300049,PSEI
1996-04-12,0.0,2984.629883,2987.48999,2987.48999,2970.590088,PSEI
1996-04-15,0.0,2982.439941,3008.600098,3008.600098,2982.439941,PSEI
1996-04-16,0.0,3014.929932,3016.629883,3040.860107,3014.929932,PSEI
1996-04-17,0.0,3011.919922,2987.689941,3011.919922,2969.080078,PSEI
1996-04-18,0.0,2980.580078,2958.810059,2980.580078,2955.300049,PSEI
1996-04-19,0.0,2950.48999,2957.98999,2958.709961,2943.570068,PSEI
1996-04-22,0.0,2959.110107,2973.870117,2974.669922,2955.879883,PSEI
1996-04-23,0.0,2979.719971,2996.600098,3000.76001,2978.080078,PSEI
1996-04-24,0.0,2996.600098,2969.330078,3008.040039,2955.52002,PSEI
1996-04-25,0.0,2964.939941,2973.310059,2973.310059,2940.909912,PSEI
1996-04-26,0.0,2984.040039,2980.580078,2994.22998,2969.600098,PSEI
1996-04-29,0.0,2998.47998,2960.100098,3003.699951,2951.149902,PSEI
1996-04-30,0.0,2960.100098,2937.97998,2977.389893,2937.97998,PSEI
1996-05-01,0.0,2937.97998,2937.97998,2937.97998,2937.97998,PSEI
1996-05-02,0.0,2947.73999,2956.0,2978.459961,2947.73999,PSEI
1996-05-03,0.0,2957.290039,2975.560059,2987.659912,2952.570068,PSEI
1996-05-06,0.0,2975.560059,2975.560059,2975.560059,2975.560059,PSEI
1996-05-07,0.0,2983.77002,3014.27002,3019.689941,2978.590088,PSEI
1996-05-08,0.0,3014.199951,3066.050049,3066.050049,3014.199951,PSEI
1996-05-09,0.0,3073.76001,3129.080078,3133.969971,3073.76001,PSEI
1996-05-10,0.0,3142.169922,3111.429932,3142.830078,3089.969971,PSEI
1996-05-13,0.0,3117.620117,3117.050049,3136.429932,3105.73999,PSEI
1996-05-14,0.0,3131.280029,3126.899902,3156.580078,3112.540039,PSEI
1996-05-15,0.0,3128.27002,3123.570068,3136.820068,3112.909912,PSEI
1996-05-16,0.0,3114.550049,3112.419922,3117.899902,3096.73999,PSEI
1996-05-17,0.0,3104.399902,3116.689941,3116.689941,3091.889893,PSEI
1996-05-20,0.0,3117.530029,3111.350098,3126.110107,3096.439941,PSEI
1996-05-21,0.0,3120.540039,3126.969971,3127.469971,3106.419922,PSEI
1996-05-22,0.0,3127.219971,3155.969971,3157.560059,3120.0,PSEI
1996-05-23,0.0,3182.469971,3196.25,3210.0,3167.459961,PSEI
1996-05-24,0.0,3198.550049,3213.090088,3225.570068,3193.969971,PSEI
1996-05-27,0.0,3203.330078,3256.100098,3256.100098,3203.330078,PSEI
1996-05-28,0.0,3256.75,3247.76001,3266.669922,3216.610107,PSEI
1996-05-29,0.0,3238.570068,3285.060059,3288.97998,3232.669922,PSEI
1996-05-30,0.0,3287.459961,3286.300049,3326.360107,3285.98999,PSEI
1996-05-31,0.0,3289.73999,3250.26001,3290.129883,3246.969971,PSEI
1996-06-03,0.0,3250.26001,3231.370117,3254.719971,3215.919922,PSEI
1996-06-04,0.0,3231.370117,3215.040039,3234.620117,3197.77002,PSEI
1996-06-05,0.0,3215.040039,3239.570068,3247.439941,3215.040039,PSEI
1996-06-06,0.0,3242.98999,3237.26001,3249.820068,3229.199951,PSEI
1996-06-07,0.0,3265.360107,3273.110107,3290.969971,3254.590088,PSEI
1996-06-10,0.0,3269.959961,3286.699951,3299.189941,3268.169922,PSEI
1996-06-11,0.0,3293.159912,3249.169922,3302.330078,3245.429932,PSEI
1996-06-12,0.0,3249.169922,3249.169922,3249.169922,3249.169922,PSEI
1996-06-13,0.0,3244.689941,3209.469971,3249.27002,3198.379883,PSEI
1996-06-14,0.0,3205.97998,3166.320068,3205.97998,3152.409912,PSEI
1996-06-17,0.0,3155.860107,3170.560059,3180.469971,3136.219971,PSEI
1996-06-18,0.0,3168.830078,3170.080078,3177.209961,3151.060059,PSEI
1996-06-19,0.0,3171.590088,3186.830078,3193.179932,3171.590088,PSEI
1996-06-20,0.0,3198.699951,3191.22998,3204.949951,3181.090088,PSEI
1996-06-21,0.0,3196.810059,3212.280029,3217.669922,3192.669922,PSEI
1996-06-24,0.0,3218.419922,3227.159912,3241.669922,3211.889893,PSEI
1996-06-25,0.0,3227.51001,3216.580078,3236.639893,3205.51001,PSEI
1996-06-26,0.0,3217.719971,3240.389893,3240.389893,3204.540039,PSEI
1996-06-27,0.0,3237.310059,3256.530029,3256.530029,3232.120117,PSEI
1996-06-28,0.0,3260.570068,3275.26001,3275.26001,3249.899902,PSEI
1996-07-01,0.0,3282.459961,3294.090088,3298.709961,3275.830078,PSEI
1996-07-02,0.0,3297.879883,3305.679932,3305.679932,3287.5,PSEI
1996-07-03,0.0,3311.959961,3351.72998,3351.72998,3309.360107,PSEI
1996-07-04,0.0,3351.72998,3351.72998,3351.72998,3351.72998,PSEI
1996-07-05,0.0,3353.709961,3374.399902,3375.939941,3343.969971,PSEI
1996-07-08,0.0,3333.050049,3320.159912,3333.050049,3298.419922,PSEI
1996-07-09,0.0,3313.560059,3274.26001,3313.560059,3274.26001,PSEI
1996-07-10,0.0,3286.219971,3272.870117,3297.840088,3263.439941,PSEI
1996-07-11,0.0,3272.350098,3226.02002,3272.350098,3213.870117,PSEI
1996-07-12,0.0,3222.830078,3213.100098,3229.070068,3164.899902,PSEI
1996-07-15,0.0,3213.100098,3248.310059,3251.340088,3213.100098,PSEI
1996-07-16,0.0,3217.360107,3199.320068,3217.360107,3175.969971,PSEI
1996-07-17,0.0,3202.860107,3187.659912,3210.310059,3171.139893,PSEI
1996-07-18,0.0,3185.52002,3188.040039,3193.159912,3171.590088,PSEI
1996-07-19,0.0,3191.310059,3228.300049,3240.899902,3191.310059,PSEI
1996-07-22,0.0,3235.090088,3217.419922,3266.669922,3212.560059,PSEI
1996-07-23,0.0,3208.139893,3170.100098,3208.139893,3156.689941,PSEI
1996-07-24,0.0,3161.600098,3075.360107,3161.600098,3062.889893,PSEI
1996-07-25,0.0,3080.090088,3087.25,3091.48999,3060.280029,PSEI
1996-07-26,0.0,3103.26001,3064.600098,3115.25,3049.699951,PSEI
1996-07-29,0.0,3064.600098,3023.429932,3064.600098,3017.97998,PSEI
1996-07-30,0.0,3020.469971,2998.51001,3020.469971,2979.449951,PSEI
1996-07-31,0.0,3016.090088,3028.340088,3038.169922,3014.51001,PSEI
1996-08-01,0.0,3045.850098,3108.639893,3108.639893,3045.469971,PSEI
1996-08-02,0.0,3118.139893,3155.219971,3167.909912,3118.139893,PSEI
1996-08-05,0.0,3173.72998,3153.97998,3179.540039,3138.830078,PSEI
1996-08-06,0.0,3153.97998,3121.52002,3153.97998,3121.52002,PSEI
1996-08-07,0.0,3124.320068,3128.820068,3146.449951,3117.560059,PSEI
1996-08-08,0.0,3121.110107,3112.790039,3138.949951,3104.060059,PSEI
1996-08-09,0.0,3114.129883,3088.189941,3116.159912,3080.330078,PSEI
1996-08-12,0.0,3102.879883,3076.419922,3107.620117,3068.629883,PSEI
1996-08-13,0.0,3080.870117,3112.669922,3122.840088,3080.870117,PSEI
1996-08-14,0.0,3113.100098,3101.780029,3118.899902,3096.389893,PSEI
1996-08-15,0.0,3102.800049,3093.72998,3111.899902,3086.320068,PSEI
1996-08-16,0.0,3093.72998,3108.699951,3115.189941,3091.879883,PSEI
1996-08-19,0.0,3106.600098,3092.669922,3115.909912,3092.02002,PSEI
1996-08-20,0.0,3087.919922,3090.689941,3098.0,3081.340088,PSEI
1996-08-21,0.0,3100.610107,3111.560059,3111.560059,3089.639893,PSEI
1996-08-22,0.0,3115.330078,3187.780029,3187.780029,3115.330078,PSEI
1996-08-23,0.0,3204.969971,3226.459961,3240.459961,3204.969971,PSEI
1996-08-26,0.0,3218.389893,3210.300049,3222.540039,3198.879883,PSEI
1996-08-27,0.0,3201.27002,3196.389893,3204.22998,3187.159912,PSEI
1996-08-28,0.0,3196.620117,3200.97998,3204.570068,3184.120117,PSEI
1996-08-29,0.0,3200.97998,3215.790039,3221.629883,3191.97998,PSEI
1996-08-30,0.0,3209.810059,3220.709961,3220.709961,3195.149902,PSEI
1996-09-02,0.0,3233.610107,3249.389893,3261.01001,3233.610107,PSEI
1996-09-03,0.0,3248.959961,3207.889893,3248.959961,3204.22998,PSEI
1996-09-04,0.0,3206.22998,3197.600098,3214.189941,3185.570068,PSEI
1996-09-05,0.0,3197.800049,3191.560059,3203.73999,3186.350098,PSEI
1996-09-06,0.0,3188.209961,3170.159912,3192.169922,3153.439941,PSEI
1996-09-09,0.0,3170.320068,3166.419922,3172.73999,3155.050049,PSEI
1996-09-10,0.0,3182.580078,3201.800049,3201.800049,3178.439941,PSEI
1996-09-11,0.0,3199.189941,3186.189941,3199.189941,3167.840088,PSEI
1996-09-12,0.0,3188.280029,3194.560059,3197.870117,3180.649902,PSEI
1996-09-13,0.0,3200.469971,3193.679932,3202.72998,3178.120117,PSEI
1996-09-16,0.0,3202.219971,3233.669922,3233.669922,3202.219971,PSEI
1996-09-17,0.0,3250.169922,3259.719971,3267.110107,3242.620117,PSEI
1996-09-18,0.0,3256.51001,3248.590088,3266.870117,3234.100098,PSEI
1996-09-19,0.0,3248.590088,3237.030029,3256.100098,3231.590088,PSEI
1996-09-20,0.0,3237.310059,3242.219971,3242.219971,3220.659912,PSEI
1996-09-23,0.0,3245.090088,3244.540039,3248.439941,3222.219971,PSEI
1996-09-24,0.0,3246.310059,3236.47998,3246.310059,3206.580078,PSEI
1996-09-25,0.0,3237.679932,3235.040039,3237.679932,3211.550049,PSEI
1996-09-26,0.0,3240.820068,3222.560059,3241.840088,3210.810059,PSEI
1996-09-27,0.0,3221.310059,3223.709961,3228.439941,3203.409912,PSEI
1996-09-30,0.0,3219.870117,3169.780029,3219.870117,3150.25,PSEI
1996-10-01,0.0,3160.820068,3189.97998,3189.97998,3151.320068,PSEI
1996-10-02,0.0,3192.790039,3171.879883,3193.51001,3159.02002,PSEI
1996-10-03,0.0,3145.709961,3130.26001,3145.709961,3097.689941,PSEI
1996-10-04,0.0,3112.100098,3131.139893,3131.139893,3096.879883,PSEI
1996-10-07,0.0,3117.719971,3121.030029,3131.469971,3091.560059,PSEI
1996-10-08,0.0,3113.699951,3037.540039,3113.699951,3024.639893,PSEI
1996-10-09,0.0,3025.080078,3026.23999,3026.23999,2997.929932,PSEI
1996-10-10,0.0,3028.610107,3002.350098,3030.689941,2973.060059,PSEI
1996-10-11,0.0,2990.649902,2973.590088,2990.649902,2947.219971,PSEI
1996-10-14,0.0,2975.850098,2935.860107,2987.959961,2925.75,PSEI
1996-10-15,0.0,2935.860107,2927.429932,2950.02002,2905.5,PSEI
1996-10-16,0.0,2920.580078,2983.570068,2983.570068,2905.320068,PSEI
1996-10-17,0.0,3018.469971,3061.060059,3065.399902,3018.469971,PSEI
1996-10-18,0.0,3082.550049,3099.72998,3099.72998,3074.879883,PSEI
1996-10-21,0.0,3105.149902,3092.340088,3105.149902,3061.98999,PSEI
1996-10-22,0.0,3089.600098,3073.120117,3089.600098,3054.51001,PSEI
1996-10-23,0.0,3077.320068,3049.590088,3077.320068,3045.72998,PSEI
1996-10-24,0.0,3046.26001,3041.780029,3053.699951,3026.840088,PSEI
1996-10-25,0.0,3041.780029,2962.600098,3041.780029,2962.600098,PSEI
1996-10-28,0.0,2942.25,2852.159912,2942.25,2846.48999,PSEI
1996-10-29,0.0,2853.810059,2904.409912,2906.330078,2851.820068,PSEI
1996-10-30,0.0,2927.72998,2927.300049,2940.22998,2910.699951,PSEI
1996-10-31,0.0,2927.300049,2964.0,2964.129883,2927.300049,PSEI
1996-11-01,0.0,2964.0,2964.0,2964.0,2964.0,PSEI
1996-11-04,0.0,2968.370117,2976.139893,2979.810059,2958.159912,PSEI
1996-11-05,0.0,2970.379883,2987.179932,2992.199951,2965.709961,PSEI
1996-11-06,0.0,2988.800049,2998.429932,2998.75,2978.699951,PSEI
1996-11-07,0.0,2999.290039,3063.060059,3063.060059,2999.290039,PSEI
1996-11-08,0.0,3062.959961,3090.0,3091.449951,3057.060059,PSEI
1996-11-11,0.0,3076.889893,3046.969971,3078.689941,3037.0,PSEI
1996-11-12,0.0,3046.969971,3047.73999,3057.23999,3033.370117,PSEI
1996-11-13,0.0,3054.469971,3049.48999,3061.629883,3031.179932,PSEI
1996-11-14,0.0,3047.51001,3072.810059,3072.810059,3039.050049,PSEI
1996-11-15,0.0,3066.75,3072.790039,3074.310059,3060.02002,PSEI
1996-11-18,0.0,3072.790039,3105.550049,3105.550049,3071.719971,PSEI
1996-11-19,0.0,3102.199951,3109.02002,3112.199951,3089.120117,PSEI
1996-11-20,0.0,3115.26001,3117.620117,3118.179932,3104.649902,PSEI
1996-11-21,0.0,3116.449951,3099.110107,3122.919922,3099.110107,PSEI
1996-11-22,0.0,3100.919922,3102.360107,3112.959961,3093.669922,PSEI
1996-11-25,0.0,3111.219971,3104.459961,3116.030029,3097.360107,PSEI
1996-11-26,0.0,3105.449951,3074.280029,3105.449951,3068.810059,PSEI
1996-11-27,0.0,3071.370117,3065.649902,3075.189941,3058.300049,PSEI
1996-11-28,0.0,3064.639893,3063.73999,3073.899902,3055.350098,PSEI
1996-11-29,0.0,3086.169922,3090.159912,3091.879883,3065.639893,PSEI
1996-12-02,0.0,3082.530029,3095.73999,3111.189941,3082.530029,PSEI
1996-12-03,0.0,3095.090088,3101.360107,3104.929932,3081.330078,PSEI
1996-12-04,0.0,3101.360107,3130.870117,3130.870117,3096.300049,PSEI
1996-12-05,0.0,3144.550049,3163.330078,3176.330078,3143.330078,PSEI
1996-12-06,0.0,3171.840088,3139.449951,3181.409912,3128.610107,PSEI
1996-12-09,0.0,3133.719971,3090.159912,3133.719971,3088.73999,PSEI
1996-12-10,0.0,3097.0,3128.379883,3135.820068,3097.0,PSEI
1996-12-11,0.0,3133.75,3160.76001,3160.76001,3133.75,PSEI
1996-12-12,0.0,3140.719971,3129.110107,3140.719971,3112.370117,PSEI
1996-12-13,0.0,3127.370117,3120.199951,3128.550049,3111.97998,PSEI
1996-12-16,0.0,3128.540039,3115.580078,3128.540039,3102.360107,PSEI
1996-12-17,0.0,3105.840088,3093.209961,3115.669922,3079.780029,PSEI
1996-12-18,0.0,3095.290039,3105.800049,3107.360107,3093.27002,PSEI
1996-12-19,0.0,3105.800049,3154.379883,3160.209961,3105.800049,PSEI
1996-12-20,0.0,3157.870117,3180.199951,3204.580078,3157.870117,PSEI
1996-12-23,0.0,3148.280029,3139.919922,3148.280029,3112.560059,PSEI
1996-12-24,0.0,3137.530029,3152.530029,3157.649902,3134.149902,PSEI
1996-12-26,0.0,3162.0,3165.52002,3165.52002,3152.879883,PSEI
1996-12-27,0.0,3159.73999,3170.560059,3170.560059,3151.409912,PSEI
1997-01-02,0.0,3158.75,3154.47998,3160.189941,3143.889893,PSEI
1997-01-03,0.0,3156.709961,3169.26001,3176.350098,3153.629883,PSEI
1997-01-06,0.0,3176.5,3186.370117,3195.350098,3176.5,PSEI
1997-01-07,0.0,3195.179932,3195.469971,3205.959961,3184.830078,PSEI
1997-01-08,0.0,3198.399902,3206.98999,3206.98999,3185.570068,PSEI
1997-01-09,0.0,3206.899902,3223.360107,3226.399902,3199.379883,PSEI
1997-01-10,0.0,3232.050049,3262.139893,3262.139893,3221.419922,PSEI
1997-01-13,0.0,3275.570068,3270.310059,3293.22998,3270.310059,PSEI
1997-01-14,0.0,3265.129883,3261.719971,3265.129883,3246.02002,PSEI
1997-01-15,0.0,3261.77002,3258.52002,3262.0,3247.189941,PSEI
1997-01-16,0.0,3258.399902,3290.189941,3290.189941,3258.399902,PSEI
1997-01-17,0.0,3287.129883,3294.310059,3300.469971,3283.040039,PSEI
1997-01-20,0.0,3296.469971,3280.850098,3299.530029,3270.939941,PSEI
1997-01-21,0.0,3280.02002,3279.22998,3280.02002,3268.01001,PSEI
1997-01-22,0.0,3279.01001,3275.830078,3287.120117,3262.360107,PSEI
1997-01-23,0.0,3289.27002,3328.379883,3333.919922,3289.27002,PSEI
1997-01-24,0.0,3329.909912,3332.530029,3342.610107,3311.330078,PSEI
1997-01-27,0.0,3326.810059,3323.100098,3335.23999,3311.850098,PSEI
1997-01-28,0.0,3319.030029,3341.98999,3346.76001,3313.100098,PSEI
1997-01-29,0.0,3350.870117,3373.610107,3376.51001,3344.199951,PSEI
1997-01-30,0.0,3384.669922,3392.76001,3404.800049,3381.77002,PSEI
1997-01-31,0.0,3398.610107,3421.909912,3421.909912,3384.649902,PSEI
1997-02-03,0.0,3419.090088,3447.600098,3447.600098,3410.050049,PSEI
1997-02-04,0.0,3447.600098,3398.889893,3447.600098,3388.100098,PSEI
1997-02-05,0.0,3407.699951,3396.040039,3411.679932,3375.699951,PSEI
1997-02-06,0.0,3388.860107,3371.129883,3393.120117,3363.810059,PSEI
1997-02-07,0.0,3372.959961,3381.840088,3386.580078,3364.52002,PSEI
1997-02-10,0.0,3394.820068,3386.02002,3397.790039,3377.100098,PSEI
1997-02-11,0.0,3386.02002,3358.699951,3389.709961,3344.560059,PSEI
1997-02-12,0.0,3361.97998,3339.830078,3361.97998,3332.040039,PSEI
1997-02-13,0.0,3350.0,3335.72998,3369.850098,3326.810059,PSEI
1997-02-14,0.0,3345.879883,3322.300049,3348.610107,3321.72998,PSEI
1997-02-17,0.0,3319.530029,3314.840088,3319.530029,3291.560059,PSEI
1997-02-18,0.0,3312.889893,3306.429932,3321.689941,3287.429932,PSEI
1997-02-19,0.0,3303.560059,3315.52002,3315.52002,3292.23999,PSEI
1997-02-20,0.0,3315.52002,3310.429932,3318.120117,3294.870117,PSEI
1997-02-21,0.0,3306.090088,3301.97998,3310.98999,3286.179932,PSEI
1997-02-24,0.0,3302.290039,3338.669922,3338.669922,3302.290039,PSEI
1997-02-25,0.0,3344.209961,3363.080078,3363.080078,3332.840088,PSEI
1997-02-26,0.0,3362.340088,3349.820068,3365.610107,3330.699951,PSEI
1997-02-27,0.0,3338.76001,3333.939941,3348.01001,3333.399902,PSEI
1997-02-28,0.0,3329.73999,3315.280029,3331.790039,3300.649902,PSEI
1997-03-03,0.0,3314.72998,3320.409912,3320.409912,3299.77002,PSEI
1997-03-04,0.0,3320.409912,3302.820068,3320.409912,3269.25,PSEI
1997-03-05,0.0,3306.889893,3292.300049,3311.090088,3277.340088,PSEI
1997-03-06,0.0,3290.969971,3279.820068,3296.47998,3275.97998,PSEI
1997-03-07,0.0,3277.719971,3286.449951,3288.209961,3269.449951,PSEI
1997-03-10,0.0,3297.439941,3289.340088,3297.439941,3265.669922,PSEI
1997-03-11,0.0,3283.820068,3280.98999,3288.030029,3266.219971,PSEI
1997-03-12,0.0,3274.550049,3270.639893,3276.139893,3256.27002,PSEI
1997-03-13,0.0,3270.639893,3261.23999,3270.639893,3237.949951,PSEI
1997-03-14,0.0,3244.469971,3234.790039,3244.469971,3202.780029,PSEI
1997-03-17,0.0,3228.929932,3231.860107,3234.199951,3215.560059,PSEI
1997-03-18,0.0,3234.129883,3215.639893,3236.330078,3193.5,PSEI
1997-03-19,0.0,3212.199951,3200.610107,3212.600098,3173.919922,PSEI
1997-03-20,0.0,3206.48999,3206.669922,3206.669922,3186.189941,PSEI
1997-03-21,0.0,3204.629883,3201.649902,3210.22998,3185.389893,PSEI
1997-03-24,0.0,3201.939941,3222.459961,3223.5,3198.860107,PSEI
1997-03-25,0.0,3225.0,3204.120117,3225.26001,3199.949951,PSEI
1997-03-26,0.0,3205.25,3223.139893,3224.52002,3205.25,PSEI
1997-03-27,0.0,3223.139893,3223.139893,3223.139893,3223.139893,PSEI
1997-03-28,0.0,3223.139893,3223.139893,3223.139893,3223.139893,PSEI
1997-03-31,0.0,3217.860107,3222.97998,3229.320068,3200.879883,PSEI
1997-04-01,0.0,3220.449951,3171.790039,3220.449951,3160.389893,PSEI
1997-04-02,0.0,3167.72998,3162.209961,3170.800049,3152.429932,PSEI
1997-04-03,0.0,3161.649902,3104.77002,3161.929932,3098.219971,PSEI
1997-04-04,0.0,3104.77002,3060.590088,3105.689941,3060.590088,PSEI
1997-04-07,0.0,3062.379883,2990.959961,3069.77002,2979.620117,PSEI
1997-04-08,0.0,2987.75,2909.300049,2995.639893,2887.370117,PSEI
1997-04-09,0.0,2909.300049,2909.300049,2909.300049,2909.300049,PSEI
1997-04-10,0.0,2907.709961,2949.02002,2951.649902,2893.889893,PSEI
1997-04-11,0.0,2963.620117,2976.780029,2976.780029,2953.969971,PSEI
1997-04-14,0.0,2962.25,2932.840088,2962.25,2916.47998,PSEI
1997-04-15,0.0,2942.709961,2949.459961,2952.320068,2933.98999,PSEI
1997-04-16,0.0,2967.040039,2960.969971,2970.570068,2951.51001,PSEI
1997-04-17,0.0,2958.699951,2927.870117,2958.699951,2905.889893,PSEI
1997-04-18,0.0,2922.409912,2944.97998,2957.179932,2914.51001,PSEI
1997-04-21,0.0,2944.97998,2944.97998,2944.97998,2944.97998,PSEI
1997-04-22,0.0,2937.48999,2860.449951,2942.139893,2856.169922,PSEI
1997-04-23,0.0,2877.360107,2913.560059,2917.810059,2877.360107,PSEI
1997-04-24,0.0,2914.800049,2906.330078,2932.159912,2903.379883,PSEI
1997-04-25,0.0,2903.149902,2872.370117,2905.550049,2865.340088,PSEI
1997-04-28,0.0,2872.0,2837.310059,2872.0,2830.600098,PSEI
1997-04-29,0.0,2828.280029,2708.439941,2828.280029,2691.429932,PSEI
1997-04-30,0.0,2709.120117,2648.169922,2713.939941,2648.100098,PSEI
1997-05-01,0.0,2648.169922,2648.169922,2648.169922,2648.169922,PSEI
1997-05-02,0.0,2634.040039,2605.649902,2635.669922,2603.379883,PSEI
1997-05-05,0.0,2607.939941,2736.419922,2736.419922,2607.939941,PSEI
1997-05-06,0.0,2754.709961,2776.530029,2791.590088,2754.709961,PSEI
1997-05-07,0.0,2777.439941,2694.399902,2783.139893,2692.290039,PSEI
1997-05-08,0.0,2679.620117,2682.100098,2690.129883,2654.199951,PSEI
1997-05-09,0.0,2694.929932,2671.389893,2707.409912,2658.459961,PSEI
1997-05-12,0.0,2671.389893,2671.389893,2671.389893,2671.389893,PSEI
1997-05-13,0.0,2662.689941,2677.110107,2689.439941,2662.689941,PSEI
1997-05-14,0.0,2681.889893,2705.919922,2706.040039,2681.889893,PSEI
1997-05-15,0.0,2699.959961,2631.090088,2699.959961,2624.850098,PSEI
1997-05-16,0.0,2622.139893,2576.129883,2622.139893,2569.22998,PSEI
1997-05-19,0.0,2564.530029,2509.360107,2564.530029,2502.879883,PSEI
1997-05-20,0.0,2499.52002,2499.379883,2535.590088,2486.560059,PSEI
1997-05-21,0.0,2506.199951,2538.969971,2551.840088,2506.199951,PSEI
1997-05-22,0.0,2540.379883,2586.689941,2586.689941,2540.379883,PSEI
1997-05-23,0.0,2601.959961,2598.199951,2624.820068,2595.560059,PSEI
1997-05-26,0.0,2598.199951,2598.199951,2598.199951,2598.199951,PSEI
1997-05-27,0.0,2599.909912,2710.909912,2713.129883,2599.909912,PSEI
1997-05-28,0.0,2717.580078,2722.669922,2754.060059,2716.800049,PSEI
1997-05-29,0.0,2723.080078,2758.610107,2761.399902,2719.320068,PSEI
1997-05-30,0.0,2758.610107,2809.449951,2809.449951,2758.610107,PSEI
1997-06-02,0.0,2812.189941,2820.719971,2821.570068,2793.830078,PSEI
1997-06-03,0.0,2821.209961,2802.780029,2821.209961,2790.780029,PSEI
1997-06-04,0.0,2804.889893,2796.110107,2813.469971,2782.370117,PSEI
1997-06-05,0.0,2797.25,2778.439941,2799.77002,2767.149902,PSEI
1997-06-06,0.0,2778.070068,2762.800049,2778.070068,2753.800049,PSEI
1997-06-09,0.0,2763.469971,2778.370117,2785.330078,2763.469971,PSEI
1997-06-10,0.0,2779.209961,2775.110107,2787.77002,2768.909912,PSEI
1997-06-11,0.0,2775.330078,2787.73999,2795.610107,2775.330078,PSEI
1997-06-12,0.0,2787.73999,2787.73999,2787.73999,2787.73999,PSEI
1997-06-13,0.0,2792.929932,2801.610107,2809.5,2789.399902,PSEI
1997-06-16,0.0,2803.51001,2790.860107,2805.120117,2785.060059,PSEI
1997-06-17,0.0,2795.560059,2798.25,2798.25,2788.669922,PSEI
1997-06-18,0.0,2804.27002,2823.350098,2823.350098,2804.27002,PSEI
1997-06-19,0.0,2830.090088,2905.969971,2905.969971,2830.090088,PSEI
1997-06-20,0.0,2907.26001,2881.72998,2919.540039,2878.370117,PSEI
1997-06-23,0.0,2881.72998,2808.649902,2881.72998,2808.649902,PSEI
1997-06-24,0.0,2798.449951,2818.27002,2824.290039,2779.969971,PSEI
