date,Volume,Open,Close,High,Low,symbol
2009-02-12,0.0,2334.3899,2406.5901,2406.8501,2334.3899,IND
2009-02-13,0.0,2417.29,2416.6101,2438.9199,2412.1399,IND
2009-02-16,0.0,2419.9199,2421.1399,2423.3401,2400.3401,IND
2009-02-17,0.0,2417.53,2371.95,2421.4399,2368.25,IND
2009-02-18,0.0,2340.1001,2391.3201,2391.3201,2339.4399,IND
2009-02-19,0.0,2394.4399,2446.5601,2448.79,2387.99,IND
2009-02-20,0.0,2448.3701,2419.8401,2460.0801,2416.6499,IND
2009-02-23,0.0,2448.3701,2474.04,2474.04,2379.77,IND
2009-02-24,0.0,2445.51,2432.28,2453.5,2402.03,IND
2009-02-25,0.0,2444.76,2457.55,2488.3701,2444.76,IND
2009-02-26,0.0,2453.8501,2501.95,2504.4099,2442.79,IND
2009-02-27,0.0,2491.5901,2473.23,2522.51,2472.52,IND
2009-03-02,0.0,2463.6101,2469.3999,2480.4199,2442.6899,IND
2009-03-03,0.0,2448.46,2477.95,2487.5701,2436.8999,IND
2009-03-04,0.0,2463.3,2500.72,2504.75,2463.3,IND
2009-03-05,0.0,2515.77,2612.1599,2614.75,2513.74,IND
2009-03-06,0.0,2591.1299,2666.3301,2675.8701,2557.1599,IND
2009-03-09,0.0,2666.3301,2553.4099,2666.3301,2498.1499,IND
2009-03-10,0.0,2552.8101,2580.52,2601.8501,2544.48,IND
2009-03-11,0.0,2657.95,2581.03,2668.3799,2573.5901,IND
2009-03-12,0.0,2582.3701,2555.8101,2601.02,2539.3201,IND
2009-03-13,0.0,2579.0601,2566.8999,2583.7,2552.03,IND
2009-03-16,0.0,2581.3899,2491.03,2581.3899,2491.03,IND
2009-03-17,0.0,2500.04,2491.74,2503.9199,2454.1001,IND
2009-03-18,0.0,2535.48,2500.28,2552.6599,2500.28,IND
2009-03-19,0.0,2501.52,2457.74,2501.52,2452.3999,IND
2009-03-20,0.0,2454.3201,2522.45,2535.21,2439.9099,IND
2009-03-23,0.0,2520.1101,2564.1899,2566.25,2520.1101,IND
2009-03-24,0.0,2600.8601,2637.3401,2642.9099,2600.8601,IND
2009-03-25,0.0,2627.74,2686.24,2704.9099,2612.1299,IND
2009-03-26,0.0,2716.6001,2799.23,2799.23,2713.5701,IND
2009-03-27,0.0,2826.3601,2859.9099,2863.8301,2822.71,IND
2009-03-30,0.0,2847.0601,2831.5901,2847.0601,2800.48,IND
2009-03-31,0.0,2811.76,2814.74,2841.72,2787.48,IND
2009-04-01,0.0,2805.24,2810.98,2817.8301,2797.29,IND
2009-04-02,0.0,2844.3701,2832.5801,2857.1399,2811.8999,IND
2009-04-03,0.0,2846.03,2897.9199,2900.53,2845.8501,IND
2009-04-07,0.0,2944.3101,2939.6499,2956.5701,2937.23,IND
2009-04-08,0.0,2936.7,2974.0,2974.0,2925.9199,IND
2009-04-13,0.0,2982.01,2845.95,2982.01,2843.3401,IND
2009-04-14,0.0,2839.3799,2828.6599,2839.3799,2786.9399,IND
2009-04-15,0.0,2774.1299,2782.3799,2782.3799,2754.8501,IND
2009-04-16,0.0,2815.6101,2838.45,2839.52,2808.75,IND
2009-04-17,0.0,2872.03,2896.8301,2896.8301,2848.77,IND
2009-04-20,0.0,2882.75,2891.9399,2921.1299,2878.5801,IND
2009-04-21,0.0,2855.3201,2840.1001,2861.8601,2815.1101,IND
2009-04-22,0.0,2849.72,2875.0901,2882.3101,2849.72,IND
2009-04-23,0.0,2854.8999,2843.75,2855.95,2818.8701,IND
2009-04-24,0.0,2854.55,2943.7,2950.3999,2854.55,IND
2009-04-27,0.0,2933.8301,2868.23,2936.6101,2866.4299,IND
2009-04-28,0.0,2844.48,2829.4199,2847.8799,2804.3999,IND
2009-04-29,0.0,2834.4399,2832.8899,2851.47,2819.1299,IND
2009-04-30,0.0,2853.45,2885.22,2908.3101,2853.45,IND
2009-05-04,0.0,2906.0801,2939.51,2942.1699,2899.73,IND
2009-05-05,0.0,2979.6399,3008.79,3010.8999,2973.1799,IND
2009-05-06,0.0,3002.9299,3025.9099,3040.6399,2984.3899,IND
2009-05-07,0.0,3037.46,3030.02,3086.76,3022.5601,IND
2009-05-08,0.0,3007.96,3024.6001,3034.05,2975.49,IND
2009-05-11,0.0,3056.0,3020.01,3060.98,3011.5601,IND
2009-05-12,0.0,3005.6001,3002.7,3010.96,2970.8101,IND
2009-05-13,0.0,2999.1201,3021.5701,3053.1599,2998.9399,IND
2009-05-14,0.0,2991.1001,3012.25,3012.5,2988.9399,IND
2009-05-15,0.0,3032.6799,3092.1001,3092.1001,3024.79,IND
2009-05-18,0.0,3087.3899,3057.5,3091.0701,3039.3501,IND
2009-05-19,0.0,3090.5701,3080.5,3105.3301,3069.0601,IND
2009-05-20,0.0,3079.3201,3106.4299,3106.4299,3064.9299,IND
2009-05-21,0.0,3079.1599,3108.98,3140.28,3070.05,IND
2009-05-22,0.0,3103.99,3126.71,3127.49,3073.95,IND
2009-05-25,0.0,3130.5,3122.8,3157.3899,3118.71,IND
2009-05-26,0.0,3145.6499,3125.1799,3147.8101,3093.6201,IND
2009-05-27,0.0,3136.9399,3153.98,3153.98,3123.6001,IND
2009-05-28,0.0,3131.96,3132.1799,3133.3201,3112.1399,IND
2009-05-29,0.0,3128.79,3163.2,3172.6201,3126.77,IND
2009-06-01,0.0,3178.0901,3208.95,3208.95,3172.3201,IND
2009-06-02,0.0,3238.0,3257.4199,3263.3301,3211.8501,IND
2009-06-03,0.0,3266.55,3250.26,3270.4099,3239.3799,IND
2009-06-04,0.0,3239.03,3320.05,3327.8999,3239.03,IND
2009-06-05,0.0,3345.48,3372.0901,3404.6499,3345.48,IND
2009-06-08,0.0,3378.4399,3346.21,3378.72,3327.6799,IND
2009-06-09,0.0,3345.1001,3315.99,3359.51,3287.8601,IND
2009-06-10,0.0,3302.05,3390.9099,3390.9099,3302.05,IND
2009-06-11,0.0,3387.49,3530.0901,3530.0901,3387.49,IND
2009-06-16,0.0,3559.23,3440.8899,3592.6599,3440.05,IND
2009-06-17,0.0,3419.6001,3319.3201,3443.49,3291.3999,IND
2009-06-18,0.0,3307.9399,3367.0901,3406.78,3307.9399,IND
2009-06-19,0.0,3393.7,3313.8301,3411.4099,3293.6799,IND
2009-06-22,0.0,3308.6399,3293.4099,3326.0801,3250.51,IND
2009-06-23,0.0,3235.8799,3202.5701,3244.04,3179.22,IND
2009-06-24,0.0,3203.75,3336.9199,3336.9199,3203.75,IND
2009-06-25,0.0,3372.76,3426.49,3433.3,3372.76,IND
2009-06-26,0.0,3468.6101,3446.29,3483.51,3434.26,IND
2009-06-29,0.0,3438.9199,3438.0901,3449.02,3399.48,IND
2009-06-30,0.0,3459.0901,3397.6799,3459.0901,3396.27,IND
2009-07-01,0.0,3404.3999,3390.4199,3404.3999,3352.3501,IND
2009-07-02,0.0,3387.6499,3370.1499,3395.21,3370.1499,IND
2009-07-03,0.0,3351.01,3373.8899,3373.8899,3340.3501,IND
2009-07-06,0.0,3379.8999,3438.53,3438.53,3363.8601,IND
2009-07-07,0.0,3460.1299,3506.29,3533.52,3448.9099,IND
2009-07-08,0.0,3474.45,3537.4099,3537.4099,3470.3201,IND
2009-07-09,0.0,3550.76,3595.0901,3595.0901,3548.8301,IND
2009-07-10,0.0,3611.98,3632.47,3632.47,3605.6499,IND
2009-07-13,0.0,3630.3,3599.9099,3631.23,3586.99,IND
2009-07-14,0.0,3621.0601,3556.1699,3622.72,3538.4099,IND
2009-07-15,0.0,3556.1699,3595.04,3609.5901,3556.1699,IND
2009-07-16,0.0,3649.8201,3674.9199,3679.0,3633.8999,IND
2009-07-20,0.0,3705.3401,3743.8701,3752.23,3705.3401,IND
2009-07-21,0.0,3763.02,3791.6399,3797.95,3717.4099,IND
2009-07-22,0.0,3814.0901,3871.53,3879.29,3814.0901,IND
2009-07-23,0.0,3871.3999,3901.53,3901.53,3827.5801,IND
2009-07-24,0.0,3930.6799,4021.75,4021.75,3930.6799,IND
2009-07-27,0.0,4041.8,4162.75,4193.0601,4041.8,IND
2009-07-28,0.0,4201.0298,4443.0898,4456.4302,4201.0298,IND
2009-07-29,0.0,4511.5498,4567.6699,4636.9102,4511.5498,IND
2009-07-30,0.0,4168.0898,4235.3901,4352.6899,3962.03,IND
2009-07-31,0.0,4298.9302,4176.5801,4423.25,4172.9102,IND
2009-08-03,0.0,4122.0498,4136.5098,4211.0,4078.8601,IND
2009-08-04,0.0,4166.2798,4300.1899,4300.1899,4166.2798,IND
2009-08-06,0.0,4305.5698,4314.9199,4383.5601,4298.9199,IND
2009-08-07,0.0,4328.0,4212.52,4332.77,4200.0601,IND
2009-08-10,0.0,4224.9199,4419.2998,4419.2998,4224.9199,IND
2009-08-11,0.0,4450.1001,4419.5298,4475.6401,4410.1602,IND
2009-08-12,0.0,4367.9302,4316.9902,4381.9199,4276.73,IND
2009-08-13,0.0,4382.5,4298.2798,4389.9702,4279.8398,IND
2009-08-14,0.0,4299.54,4186.8198,4299.54,4163.0098,IND
2009-08-17,0.0,4154.7798,4055.46,4154.7798,3990.8501,IND
2009-08-18,0.0,3940.0801,4011.5,4021.25,3922.3701,IND
2009-08-19,0.0,4045.8601,4035.48,4095.47,4006.5601,IND
2009-08-20,0.0,4062.48,3944.1799,4083.53,3919.96,IND
2009-08-24,0.0,3944.1799,4138.7002,4151.73,3944.1799,IND
2009-08-25,0.0,4166.3101,4107.0601,4199.98,4062.97,IND
2009-08-26,0.0,4119.2402,4087.4199,4137.77,4078.73,IND
2009-08-27,0.0,4083.21,4081.71,4098.6699,4056.3,IND
2009-08-28,0.0,4113.6299,4118.29,4144.1602,4094.6499,IND
2009-09-01,0.0,4088.1399,4105.5298,4105.5298,4060.48,IND
2009-09-02,0.0,4043.01,4069.3201,4069.3201,4029.1101,IND
2009-09-03,0.0,4083.0601,4081.6799,4101.6899,4020.8701,IND
2009-09-04,0.0,4084.48,4147.1099,4147.1099,4084.48,IND
2009-09-08,0.0,4171.52,4202.98,4215.4302,4171.52,IND
2009-09-09,0.0,4209.98,4196.5698,4227.6499,4169.9102,IND
2009-09-10,0.0,4196.6001,4205.4199,4222.7202,4189.79,IND
2009-09-11,0.0,4207.4199,4192.9399,4211.7998,4182.8799,IND
2009-09-14,0.0,4175.1299,4114.3799,4179.3501,4097.0698,IND
2009-09-15,0.0,4114.3799,4040.3601,4116.7598,4019.5701,IND
2009-09-16,0.0,4067.71,3992.3101,4076.75,3961.7,IND
2009-09-17,0.0,4036.77,4003.4199,4061.0901,3985.1499,IND
2009-09-18,0.0,3970.53,4005.75,4005.75,3945.3101,IND
2009-09-22,0.0,4001.4099,3997.53,4004.1399,3950.8601,IND
2009-09-23,0.0,4035.8201,4126.8301,4132.0801,4035.8201,IND
2009-09-24,0.0,4104.7002,4111.0898,4145.04,4078.4199,IND
2009-09-25,0.0,4080.3,4079.3101,4098.5801,4059.77,IND
2009-09-28,0.0,4069.6599,4015.3,4071.1001,3987.6899,IND
2009-09-29,0.0,4031.21,3976.8701,4045.8201,3942.8601,IND
2009-09-30,0.0,3937.74,3967.71,3970.8701,3937.74,IND
2009-10-01,0.0,3985.6899,3980.8899,3997.05,3952.23,IND
2009-10-02,0.0,3928.27,3969.8401,3974.1101,3916.8301,IND
2009-10-05,0.0,3973.79,3946.3401,3994.1699,3928.4099,IND
2009-10-06,0.0,3964.24,4059.1799,4061.03,3964.23,IND
2009-10-07,0.0,4089.8999,4151.1299,4151.1299,4077.4099,IND
2009-10-08,0.0,4138.3701,4151.5498,4151.5498,4112.04,IND
2009-10-09,0.0,4150.4902,4191.5298,4197.46,4135.48,IND
2009-10-12,0.0,4201.8799,4191.8701,4239.8799,4177.8599,IND
2009-10-13,0.0,4211.1299,4163.1899,4222.8301,4142.98,IND
2009-10-14,0.0,4194.8101,4235.6499,4254.8701,4194.8101,IND
2009-10-15,0.0,4274.1099,4262.8101,4277.54,4237.5601,IND
2009-10-16,0.0,4254.8398,4259.3398,4260.3999,4225.9702,IND
2009-10-19,0.0,4253.2002,4343.7598,4377.0298,4235.1602,IND
2009-10-20,0.0,4399.5898,4381.7202,4436.8999,4353.5,IND
2009-10-21,0.0,4387.3901,4354.9199,4417.77,4335.8101,IND
2009-10-22,0.0,4349.9102,4282.3101,4350.0898,4264.4399,IND
2009-10-23,0.0,4312.5498,4320.02,4346.1899,4296.4399,IND
2009-10-26,0.0,4356.52,4364.8101,4377.1401,4341.6299,IND
2009-10-27,0.0,4315.0898,4350.1802,4377.5898,4277.1499,IND
2009-10-28,0.0,4351.1499,4323.2002,4353.46,4289.52,IND
2009-10-29,0.0,4248.75,4241.6401,4269.04,4222.3999,IND
2009-10-30,0.0,4324.3799,4293.27,4337.1699,4265.96,IND
2009-11-03,0.0,4495.73,4436.7598,4509.3599,4414.0601,IND
2009-11-04,0.0,4485.8398,4476.4502,4553.4302,4460.0498,IND
2009-11-05,0.0,4480.4502,4526.0801,4530.3398,4478.52,IND
2009-11-06,0.0,4494.8901,4374.6401,4497.6299,4373.8301,IND
2009-11-09,0.0,4370.4102,4371.9502,4423.6001,4345.73,IND
2009-11-10,0.0,4390.1299,4496.52,4496.52,4387.3999,IND
2009-11-11,0.0,4493.7798,4485.3101,4493.7798,4419.0801,IND
2009-11-12,0.0,4483.5601,4482.5,4485.4302,4444.23,IND
2009-11-13,0.0,4465.3599,4438.7402,4465.3599,4406.3398,IND
2009-11-16,0.0,4445.5498,4399.8101,4447.6099,4397.1499,IND
2009-11-17,0.0,4447.3999,4539.0801,4539.0801,4447.3999,IND
2009-11-18,0.0,4546.2798,4565.3101,4593.1401,4535.02,IND
2009-11-19,0.0,4552.9502,4609.1899,4617.6299,4552.9502,IND
2009-11-20,0.0,4598.7202,4637.4199,4651.8501,4586.71,IND
2009-11-23,0.0,4642.7002,4572.77,4642.7002,4566.5098,IND
2009-11-24,0.0,4596.0098,4556.25,4638.4399,4533.4102,IND
2009-11-25,0.0,4555.9302,4520.4199,4588.5298,4518.1099,IND
2009-11-26,0.0,4527.3901,4544.7402,4554.7998,4523.3101,IND
2009-11-27,0.0,4498.2598,4506.1802,4570.1001,4470.3701,IND
2009-12-01,0.0,4519.1602,4597.1499,4597.1499,4513.04,IND
2009-12-02,0.0,4633.2798,4634.6201,4675.6899,4626.2998,IND
2009-12-03,0.0,4641.2402,4618.8701,4654.3301,4588.4902,IND
2009-12-04,0.0,4632.25,4616.8799,4642.0,4593.8901,IND
2009-12-07,0.0,4620.5098,4578.1001,4623.9902,4544.3901,IND
2009-12-08,0.0,4597.3901,4518.1602,4598.54,4515.6602,IND
2009-12-09,0.0,4511.1602,4468.6899,4532.4199,4453.5601,IND
2009-12-10,0.0,4490.2002,4513.5601,4513.5601,4465.73,IND
2009-12-11,0.0,4508.6099,4537.29,4537.29,4492.6699,IND
2009-12-14,0.0,4545.29,4562.96,4562.96,4525.23,IND
2009-12-15,0.0,4569.4502,4565.7002,4596.3799,4560.2998,IND
2009-12-16,0.0,4561.8101,4579.4199,4579.4199,4518.0601,IND
2009-12-17,0.0,4579.5,4624.6602,4625.04,4567.4102,IND
2009-12-18,0.0,4590.5698,4592.4102,4593.0298,4557.1499,IND
2009-12-21,0.0,4593.8901,4564.9199,4596.9102,4548.8198,IND
2009-12-22,0.0,4588.6099,4524.27,4589.9199,4524.27,IND
2009-12-23,0.0,4524.27,4537.1001,4576.0801,4524.27,IND
2009-12-28,0.0,4534.7002,4561.8198,4575.9102,4518.46,IND
2009-12-29,0.0,4558.3701,4628.6899,4637.0898,4558.3701,IND
2010-01-04,0.0,4632.8501,4519.29,4647.98,4519.29,IND
2010-01-05,0.0,4558.6499,4609.75,4609.75,4543.5098,IND
2010-01-06,0.0,4618.3398,4647.0,4672.8901,4618.3398,IND
2010-01-07,0.0,4678.71,4704.0498,4716.1201,4678.71,IND
2010-01-08,0.0,4707.3101,4679.52,4712.3901,4649.9199,IND
2010-01-11,0.0,4669.6299,4704.23,4733.48,4647.3501,IND
2010-01-12,0.0,4704.6499,4750.71,4787.75,4704.6499,IND
2010-01-13,0.0,4749.3701,4708.5698,4749.3701,4687.6802,IND
2010-01-14,0.0,4716.5,4757.0498,4789.25,4716.5,IND
2010-01-15,0.0,4762.8501,4763.6201,4796.1401,4754.75,IND
2010-01-18,0.0,4763.6201,4740.8198,4765.0698,4719.0698,IND
2010-01-19,0.0,4743.8101,4751.54,4764.5898,4723.8398,IND
2010-01-20,0.0,4785.2402,4720.5298,4802.6499,4699.4902,IND
2010-01-21,0.0,4687.6299,4701.7402,4725.0,4674.0698,IND
2010-01-22,0.0,4685.5898,4577.8198,4694.6299,4577.5498,IND
2010-01-25,0.0,4569.0698,4453.7002,4569.0698,4427.2202,IND
2010-01-26,0.0,4483.1899,4433.79,4530.96,4425.0498,IND
2010-01-27,0.0,4431.96,4374.8901,4445.9302,4338.1299,IND
2010-01-28,0.0,4379.1899,4422.0801,4422.0801,4318.9102,IND
2010-01-29,0.0,4392.4399,4397.27,4412.2202,4355.0801,IND
2010-02-01,0.0,4372.79,4295.0498,4380.25,4244.4502,IND
2010-02-02,0.0,4349.9399,4266.7798,4377.9199,4233.2202,IND
2010-02-03,0.0,4275.6899,4347.6602,4347.6602,4275.6899,IND
2010-02-04,0.0,4337.3599,4444.02,4453.2402,4337.3599,IND
2010-02-05,0.0,4352.71,4356.9302,4356.9302,4269.7998,IND
2010-02-08,0.0,4352.8901,4370.8198,4397.5601,4336.8701,IND
2010-02-09,0.0,4338.79,4270.3501,4339.1602,4249.3398,IND
2010-02-10,0.0,4303.3501,4355.7598,4355.7598,4303.3501,IND
2010-02-11,0.0,4361.2202,4417.6401,4421.8799,4355.4702,IND
2010-02-12,0.0,4478.0298,4499.9399,4513.77,4473.5698,IND
2010-02-15,0.0,4536.9302,4561.6802,4597.1802,4518.6001,IND
2010-02-16,0.0,4566.5498,4558.3599,4591.0098,4542.7598,IND
2010-02-17,0.0,4566.0898,4617.4902,4617.4902,4551.6899,IND
2010-02-18,0.0,4609.8999,4550.77,4609.8999,4515.3398,IND
2010-02-19,0.0,4543.5698,4513.1802,4551.1299,4504.8799,IND
2010-02-22,0.0,4513.7402,4548.3701,4553.3999,4513.7402,IND
2010-02-23,0.0,4524.3101,4543.25,4556.5,4524.3101,IND
2010-02-24,0.0,4517.1401,4534.2202,4562.9502,4515.5698,IND
2010-02-25,0.0,4558.9399,4618.6001,4632.8999,4555.54,IND
2010-02-26,0.0,4597.6299,4645.02,4655.9302,4593.8398,IND
2010-03-01,0.0,4646.3501,4667.7598,4681.9302,4638.6001,IND
2010-03-02,0.0,4695.0601,4625.7002,4713.21,4610.0898,IND
2010-03-03,0.0,4658.4199,4628.6899,4658.4199,4601.77,IND
2010-03-04,0.0,4631.27,4538.7402,4634.3701,4538.7402,IND
2010-03-08,0.0,4647.6899,4685.27,4693.3198,4647.6899,IND
2010-03-09,0.0,4697.6299,4740.6001,4742.75,4686.9702,IND
2010-03-10,0.0,4759.1899,4815.3198,4821.7402,4752.2598,IND
2010-03-11,0.0,4822.4399,4803.0,4822.4399,4775.4102,IND
2010-03-12,0.0,4804.4302,4716.0498,4804.6099,4716.0498,IND
2010-03-15,0.0,4725.5698,4728.1699,4760.7202,4718.04,IND
2010-03-16,0.0,4740.0098,4753.2798,4755.21,4701.9902,IND
2010-03-17,0.0,4750.7998,4726.8701,4765.9199,4698.0801,IND
2010-03-18,0.0,4724.1699,4781.7798,4785.9399,4722.3198,IND
2010-03-19,0.0,4759.1201,4769.6499,4781.5298,4742.8799,IND
2010-03-22,0.0,4771.0898,4742.8599,4807.4902,4725.6699,IND
2010-03-23,0.0,4772.7002,4829.7002,4829.7002,4764.9502,IND
2010-03-24,0.0,4867.3398,4836.3198,4872.6201,4836.3198,IND
2010-03-25,0.0,4830.8198,4898.9902,4898.9902,4805.3901,IND
2010-03-26,0.0,4895.6401,4877.0698,4899.1699,4845.8901,IND
2010-03-29,0.0,4875.9502,4929.6299,4937.5298,4853.4199,IND
2010-03-30,0.0,4944.7798,4965.8398,4988.6802,4924.8599,IND
2010-03-31,0.0,4957.9502,4900.0,4968.0898,4890.6001,IND
2010-04-05,0.0,4921.3701,4918.0898,4961.1602,4878.1001,IND
2010-04-06,0.0,4911.5698,5005.0898,5032.8701,4911.5698,IND
2010-04-07,0.0,5005.96,4988.9302,5030.8398,4979.3999,IND
2010-04-08,0.0,4969.0898,4954.8799,4974.3501,4930.77,IND
2010-04-12,0.0,4954.8799,4980.1401,5013.1401,4954.8799,IND
2010-04-13,0.0,4999.3999,4988.5,5021.1299,4954.29,IND
2010-04-14,0.0,5007.7798,5018.8701,5053.1699,4971.9502,IND
2010-04-15,0.0,5030.3599,4976.79,5046.9302,4942.0801,IND
2010-04-16,0.0,4956.0,4945.54,4978.5698,4901.7998,IND
2010-04-19,0.0,4887.6602,4849.9902,4892.7402,4836.8101,IND
2010-04-20,0.0,4877.3799,4776.8799,4887.9102,4776.8799,IND
2010-04-21,0.0,4801.52,4882.2598,4911.23,4799.02,IND
2010-04-22,0.0,4915.5498,4923.0098,4929.3301,4873.98,IND
2010-04-23,0.0,4936.9902,4944.1499,4951.5898,4889.54,IND
2010-04-26,0.0,4972.46,5030.0098,5058.9399,4972.46,IND
2010-04-27,0.0,5037.96,5050.1099,5086.6299,5019.7002,IND
2010-04-28,0.0,5037.6001,4999.3999,5037.6001,4934.4502,IND
2010-04-29,0.0,5013.1201,5038.0098,5078.1699,5011.6001,IND
2010-04-30,0.0,5066.3799,5072.0801,5121.8398,5019.1802,IND
2010-05-04,0.0,5042.0801,5078.3398,5078.3398,5024.0,IND
2010-05-05,0.0,4985.6602,4888.2202,4988.4102,4865.6001,IND
2010-05-06,0.0,4880.0498,4883.6802,4914.8198,4861.1099,IND
2010-05-07,0.0,4783.0898,4894.5098,4912.77,4731.6602,IND
2010-05-11,0.0,5098.8901,5083.5601,5156.1401,5069.5,IND
2010-05-12,0.0,5090.4302,5082.71,5120.6499,5029.6001,IND
2010-05-13,0.0,5109.1201,5147.2402,5182.2202,5098.54,IND
2010-05-14,0.0,5137.27,5150.5,5183.4399,5120.3501,IND
2010-05-17,0.0,5099.1401,5064.7402,5158.6201,5057.5298,IND
2010-05-18,0.0,5100.7598,5062.0498,5123.52,5024.7998,IND
2010-05-19,0.0,5002.5601,4973.3101,5002.5601,4959.7202,IND
2010-05-20,0.0,4937.1201,4958.04,5011.7402,4930.5898,IND
2010-05-21,0.0,4867.25,4899.5298,4908.77,4832.2998,IND
2010-05-24,0.0,4918.1299,4923.1602,4977.5,4896.4399,IND
2010-05-25,0.0,4885.8398,4821.7798,4896.8101,4784.1201,IND
2010-05-26,0.0,4809.6499,4863.1299,4863.1299,4809.6499,IND
2010-05-27,0.0,4849.3999,4905.98,4919.21,4830.8398,IND
2010-05-28,0.0,4921.6499,5025.4102,5033.0498,4921.6499,IND
2010-05-31,0.0,4965.3501,5092.02,5092.02,4965.3501,IND
2010-06-01,0.0,5057.3599,5054.2402,5065.2598,5010.04,IND
2010-06-02,0.0,5051.96,5058.8701,5089.02,5043.8799,IND
2010-06-03,0.0,5112.9199,5180.3799,5180.3799,5095.3999,IND
2010-06-04,0.0,5177.8198,5238.52,5243.8501,5177.8198,IND
2010-06-07,0.0,5096.0601,5082.7598,5132.98,5082.7598,IND
2010-06-08,0.0,5062.6699,5127.8501,5142.0,5062.6699,IND
2010-06-09,0.0,5173.1699,5122.0098,5176.25,5097.0898,IND
2010-06-10,0.0,5116.2798,5087.3101,5119.5,5056.0898,IND
2010-06-11,0.0,5159.3398,5116.75,5174.96,5103.2402,IND
2010-06-15,0.0,5117.4502,5126.46,5145.6099,5107.1499,IND
2010-06-16,0.0,5170.9302,5148.6699,5182.71,5130.04,IND
2010-06-17,0.0,5155.5898,5180.7998,5188.0098,5146.0098,IND
2010-06-18,0.0,5195.0698,5232.29,5251.0801,5167.6602,IND
2010-06-21,0.0,5239.0898,5277.6499,5297.9102,5233.2202,IND
2010-06-22,0.0,5282.1299,5258.8599,5282.1299,5242.5298,IND
2010-06-23,0.0,5236.8398,5268.2998,5275.3398,5223.21,IND
2010-06-24,0.0,5260.1899,5221.7002,5264.6499,5197.1602,IND
2010-06-25,0.0,5186.5601,5217.1299,5234.71,5177.1899,IND
2010-06-28,0.0,5238.8198,5217.9902,5246.46,5207.04,IND
2010-06-29,0.0,5221.75,5228.6899,5244.3701,5205.8701,IND
2010-07-01,0.0,5177.0801,5163.1001,5187.4102,5148.1401,IND
2010-07-02,0.0,5151.1201,5116.9902,5166.77,5086.1099,IND
2010-07-05,0.0,5120.75,5138.5698,5141.21,5076.6499,IND
2010-07-06,0.0,5124.1499,5175.6802,5175.6802,5124.1499,IND
2010-07-07,0.0,5192.6499,5171.4702,5219.0,5170.4199,IND
2010-07-08,0.0,5227.3198,5278.48,5280.3701,5216.75,IND
2010-07-09,0.0,5303.29,5272.0498,5311.3599,5259.96,IND
2010-07-12,0.0,5281.3999,5306.0,5306.3301,5264.9399,IND
2010-07-13,0.0,5314.23,5324.0498,5333.5098,5313.27,IND
2010-07-14,0.0,5350.0098,5383.3999,5383.3999,5348.25,IND
2010-07-15,0.0,5382.3101,5398.3701,5398.3701,5367.6602,IND
2010-07-16,0.0,5391.4702,5356.25,5391.4702,5336.0298,IND
2010-07-19,0.0,5321.2998,5321.2798,5352.3999,5301.8701,IND
2010-07-20,0.0,5305.9199,5266.8198,5322.1401,5262.1401,IND
2010-07-21,0.0,5299.6201,5313.6602,5333.75,5295.8799,IND
2010-07-22,0.0,5307.8701,5333.3901,5333.3901,5298.3901,IND
2010-07-23,0.0,5352.3501,5299.1299,5362.8501,5295.5098,IND
2010-07-26,0.0,5299.1299,5280.1499,5309.1299,5270.3198,IND
2010-07-27,0.0,5280.54,5352.0898,5364.1499,5280.54,IND
2010-07-28,0.0,5352.0898,5386.6401,5419.1802,5352.0898,IND
2010-07-29,0.0,5386.6401,5375.54,5395.3301,5370.1201,IND
2010-07-30,0.0,5377.5698,5378.0698,5393.5098,5368.04,IND
2010-08-02,0.0,5378.0698,5428.5898,5437.8301,5374.9102,IND
2010-08-03,0.0,5446.6201,5453.9102,5472.25,5443.6699,IND
2010-08-04,0.0,5459.6499,5468.6299,5488.8398,5454.0898,IND
2010-08-05,0.0,5477.5,5461.2798,5486.1001,5450.29,IND
2010-08-06,0.0,5466.75,5420.5298,5483.9102,5412.54,IND
2010-08-09,0.0,5430.6299,5453.46,5474.0698,5430.6299,IND
2010-08-10,0.0,5454.2202,5472.6201,5477.5698,5449.5098,IND
2010-08-11,0.0,5446.2798,5444.1001,5475.6201,5433.1401,IND
2010-08-12,0.0,5444.1001,5386.6602,5444.1001,5376.2002,IND
2010-08-13,0.0,5386.6602,5388.8599,5389.8599,5369.6802,IND
2010-08-16,0.0,5395.0898,5414.5098,5426.3301,5384.96,IND
2010-08-17,0.0,5426.0698,5466.3101,5472.8398,5421.8501,IND
2010-08-18,0.0,5475.3198,5516.3501,5517.8101,5474.8799,IND
2010-08-19,0.0,5523.1602,5503.8398,5539.9399,5501.1401,IND
2010-08-20,0.0,5490.02,5486.8701,5516.75,5469.0498,IND
2010-08-23,0.0,5488.5801,5473.9902,5510.3198,5464.6001,IND
2010-08-24,0.0,5455.3799,5390.5601,5457.5801,5390.5601,IND
2010-08-25,0.0,5370.5298,5406.6602,5432.8198,5370.5298,IND
2010-08-26,0.0,5428.6699,5457.6499,5474.0098,5423.7798,IND
2010-08-27,0.0,5443.0601,5443.0601,5443.0601,5443.0601,IND
2010-08-31,0.0,5395.0601,5420.3501,5420.3501,5379.0601,IND
2010-09-01,0.0,5416.3599,5499.0098,5499.0098,5414.5,IND
2010-09-02,0.0,5542.73,5590.9399,5590.9399,5533.6201,IND
